layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
6,8,24,False,native,24,0.975001,0.971164,0.979296,0.008132,0.971449,0.951706,0.981822,0.943358,0.983313,24,0.987342,0.98537,0.98954,0.004169,0.985483,0.975255,0.990828,0.970853,0.991587,0.0,24,0.0,24,0.564453,24,132.5,24,,0,0.110279,24
6,9,24,False,native,24,0.975148,0.969304,0.97867,0.009367,0.970865,0.951907,0.98082,0.940242,0.982427,24,0.987417,0.984413,0.98922,0.004808,0.985183,0.975361,0.990317,0.969201,0.991136,0.0,24,0.001007,24,0.558594,24,125.5,24,,0,0.110343,24
6,10,24,False,native,24,0.974488,0.967994,0.9797,0.011707,0.971154,0.951348,0.981749,0.940666,0.983905,24,0.987079,0.983736,0.989746,0.00601,0.985327,0.975068,0.99079,0.969426,0.991887,0.000549,24,0.000441,24,0.550781,24,127.5,24,0.999877,24,0.110353,24
6,11,24,False,native,24,0.974342,0.969631,0.978744,0.009113,0.971731,0.952194,0.982147,0.946626,0.983757,24,0.987004,0.984582,0.989258,0.004676,0.985633,0.975511,0.990993,0.972581,0.991812,0.000448,24,0.000238,24,0.580078,24,127.5,24,,0,0.110382,24
6,12,24,False,native,24,0.97632,0.969959,0.978266,0.008307,0.971811,0.950463,0.981601,0.944635,0.984348,24,0.988018,0.984751,0.989014,0.004263,0.985671,0.974602,0.990715,0.971529,0.992112,0.0005,24,0.0,24,0.550781,24,133.0,24,,0,0.110384,24
6,13,24,False,native,24,0.975954,0.971856,0.979664,0.007807,0.972336,0.949849,0.982295,0.946199,0.983461,24,0.987831,0.985727,0.989727,0.004,0.98594,0.974279,0.991068,0.972356,0.991662,0.0,24,0.0,24,0.541016,24,129.5,24,,0,0.110387,24
6,14,24,False,native,24,0.975147,0.972039,0.979516,0.007478,0.972482,0.95012,0.98023,0.948906,0.985236,24,0.987417,0.985821,0.989652,0.003831,0.986018,0.974422,0.990017,0.973783,0.992563,0.0005,24,0.0,24,0.564453,24,130.5,24,,0,0.110398,24
6,15,24,False,native,24,0.976761,0.972587,0.980584,0.007997,0.972795,0.949408,0.981557,0.945914,0.985236,24,0.988244,0.986103,0.990197,0.004094,0.986175,0.974046,0.990693,0.972206,0.992563,0.0,24,0.000422,24,0.509766,24,127.5,24,,0,0.110401,24
6,16,24,False,native,24,0.976907,0.972258,0.979443,0.007184,0.972844,0.952278,0.981837,0.946483,0.984792,24,0.988319,0.985934,0.989615,0.003681,0.986203,0.975556,0.990835,0.972506,0.992338,0.000467,24,0.0,24,0.525391,24,131.0,24,,0,0.110419,24
6,17,24,False,native,24,0.977275,0.973098,0.979553,0.006455,0.973248,0.950678,0.982752,0.945488,0.983905,24,0.988507,0.986366,0.989671,0.003305,0.98641,0.974715,0.991301,0.97198,0.991887,0.0,24,0.000496,24,0.513672,24,126.5,24,,0,0.110423,24
6,18,24,False,native,24,0.977128,0.973903,0.981174,0.007271,0.973336,0.949763,0.983373,0.946057,0.984348,24,0.988431,0.986779,0.990497,0.003718,0.986453,0.974234,0.991617,0.972281,0.992112,0.0,24,0.0005,24,0.527344,24,127.5,24,,0,0.110451,24
6,19,24,False,native,24,0.977642,0.974781,0.978928,0.004147,0.973823,0.953295,0.983594,0.946341,0.985088,24,0.988694,0.98723,0.989352,0.002122,0.986707,0.976089,0.991729,0.972431,0.992488,0.0,24,0.000484,24,0.53125,24,126.5,24,,0,0.110467,24
6,20,24,False,native,24,0.977348,0.974343,0.980179,0.005836,0.974022,0.952365,0.984555,0.947053,0.986421,24,0.988544,0.987004,0.98999,0.002986,0.986807,0.975601,0.992218,0.972806,0.993164,0.0,24,0.0,24,0.523438,24,131.5,24,0.999872,24,0.110481,24
6,21,24,False,native,24,0.977054,0.974635,0.980253,0.005618,0.974033,0.955175,0.983639,0.945772,0.984644,24,0.988394,0.987154,0.990028,0.002873,0.986816,0.977073,0.991752,0.97213,0.992263,0.001072,24,0.000912,24,0.527344,24,125.5,24,,0,0.110463,24
6,22,24,False,native,24,0.977128,0.975331,0.97959,0.004259,0.974042,0.955333,0.982147,0.945488,0.986717,24,0.988431,0.987511,0.98969,0.002178,0.98682,0.977156,0.990993,0.97198,0.993314,0.001507,24,0.0,24,0.529297,24,131.5,24,,0,0.110447,24
6,23,24,False,native,24,0.978009,0.975551,0.979259,0.003708,0.974159,0.955031,0.982427,0.944209,0.986273,24,0.988882,0.987624,0.989521,0.001897,0.986879,0.976998,0.991136,0.971304,0.993089,0.0,24,0.000963,24,0.515625,24,126.0,24,,0,0.110457,24
6,24,24,False,native,24,0.978523,0.975514,0.980253,0.004739,0.974582,0.95595,0.983373,0.942365,0.984792,24,0.989145,0.987605,0.990028,0.002423,0.987095,0.977479,0.991617,0.970328,0.992338,0.000994,24,0.00108,24,0.503906,24,125.5,24,,0,0.110459,24
6,25,24,False,native,24,0.977862,0.976064,0.980658,0.004594,0.974967,0.957403,0.983299,0.946199,0.986273,24,0.988807,0.987887,0.990234,0.002348,0.987295,0.978238,0.991579,0.972356,0.993089,0.001682,24,0.000851,24,0.509766,24,126.5,24,,0,0.110434,24
6,26,24,False,native,24,0.978523,0.975844,0.981063,0.005219,0.975061,0.957591,0.983476,0.945346,0.98568,24,0.989145,0.987774,0.990441,0.002667,0.987342,0.978335,0.991669,0.971905,0.992788,0.001854,24,0.000481,24,0.498047,24,128.0,24,,0,0.110441,24
6,27,24,False,native,24,0.978597,0.976174,0.981321,0.005147,0.975266,0.958194,0.982531,0.947053,0.986421,24,0.989183,0.987943,0.990572,0.002629,0.987449,0.978651,0.991188,0.972806,0.993164,0.0,24,0.001865,24,0.501953,24,121.0,24,,0,0.110422,24
6,28,24,False,native,24,0.977789,0.975477,0.979701,0.004223,0.974525,0.955821,0.983373,0.945203,0.985236,24,0.98877,0.987586,0.989746,0.00216,0.987067,0.977411,0.991617,0.97183,0.992563,0.000523,24,0.0,24,0.513672,24,129.5,24,,0,0.110404,24
6,29,24,False,native,24,0.979406,0.976577,0.980989,0.004412,0.975377,0.956669,0.983772,0.946626,0.984792,24,0.989596,0.98815,0.990403,0.002254,0.987505,0.977855,0.991819,0.972581,0.992338,0.001076,24,0.001419,24,0.494141,24,124.5,24,,0,0.110378,24
6,30,24,False,native,24,0.980289,0.977972,0.981985,0.004013,0.976498,0.958641,0.983905,0.949334,0.98568,24,0.990047,0.988863,0.99091,0.002047,0.988081,0.978884,0.991887,0.974008,0.992788,0.00153,24,0.001667,24,0.458984,24,118.0,24,0.999876,24,0.11034,24
6,31,24,False,native,24,0.979112,0.977495,0.981063,0.003568,0.975649,0.958195,0.983565,0.947195,0.985384,24,0.989446,0.988619,0.990441,0.001822,0.987646,0.978651,0.991714,0.972882,0.992638,0.001072,24,0.001907,24,0.494141,24,118.5,24,,0,0.110287,24
6,32,24,False,native,24,0.979038,0.977165,0.980916,0.003751,0.975569,0.959275,0.982354,0.947623,0.987311,24,0.989408,0.98845,0.990366,0.001916,0.987605,0.979214,0.991098,0.973107,0.993615,0.001213,24,0.00161,24,0.488281,24,122.0,24,,0,0.110266,24
6,33,24,False,native,24,0.97845,0.976651,0.980363,0.003712,0.97534,0.960227,0.982265,0.94691,0.985532,24,0.989108,0.988187,0.990084,0.001897,0.987489,0.97971,0.991053,0.972731,0.992713,0.001595,24,0.00164,24,0.5,24,119.0,24,,0,0.110211,24
6,34,24,False,native,24,0.979038,0.977201,0.979848,0.002647,0.975495,0.962018,0.981793,0.945914,0.985088,24,0.989408,0.988469,0.989821,0.001352,0.987571,0.980642,0.990813,0.972206,0.992488,0.0019,24,0.001556,24,0.505859,24,117.0,24,,0,0.110189,24
6,35,24,False,native,24,0.979038,0.976614,0.980068,0.003454,0.9757,0.963321,0.982738,0.948193,0.986273,24,0.989408,0.988169,0.989934,0.001765,0.987677,0.981318,0.991294,0.973407,0.993089,0.001717,24,0.001396,24,0.494141,24,118.5,24,,0,0.110145,24
6,36,24,False,native,24,0.979185,0.977092,0.980952,0.003861,0.975959,0.960849,0.98324,0.949334,0.985976,24,0.989483,0.988413,0.990385,0.001972,0.987809,0.980033,0.991549,0.974008,0.992939,0.001751,24,0.001816,24,0.482422,24,117.5,24,,0,0.110095,24
6,37,24,False,native,24,0.978965,0.975954,0.981468,0.005515,0.975863,0.95801,0.983432,0.951048,0.987904,24,0.98937,0.987831,0.990648,0.002817,0.987759,0.978553,0.991647,0.97491,0.993915,0.001945,24,0.001961,24,0.494141,24,107.5,24,,0,0.110092,24
6,38,24,False,native,24,0.979406,0.976908,0.98051,0.003603,0.975994,0.962366,0.981955,0.947908,0.986125,24,0.989596,0.988319,0.990159,0.00184,0.987827,0.980822,0.990895,0.973257,0.993014,0.0019,24,0.001976,24,0.494141,24,116.0,24,,0,0.110058,24
6,39,24,False,native,24,0.97845,0.975367,0.981542,0.006175,0.975641,0.961108,0.982826,0.95162,0.984792,24,0.989108,0.98753,0.990685,0.003155,0.987649,0.980168,0.991339,0.97521,0.992338,0.001892,24,0.001766,24,0.496094,24,116.5,24,,0,0.110002,24
6,40,24,False,native,24,0.978597,0.977274,0.980916,0.003641,0.97602,0.960776,0.982797,0.951334,0.985532,24,0.989183,0.988507,0.990366,0.001859,0.987843,0.979995,0.991324,0.97506,0.992713,0.001968,24,0.001884,24,0.494141,24,114.0,24,0.999876,24,0.109973,24
6,41,24,False,native,24,0.978597,0.976907,0.981432,0.004524,0.976031,0.961585,0.982398,0.95162,0.986125,24,0.989183,0.988319,0.990629,0.00231,0.987849,0.980416,0.991121,0.97521,0.993014,0.001839,24,0.001938,24,0.490234,24,114.5,24,,0,0.109931,24
6,42,24,False,native,24,0.97867,0.977825,0.980695,0.002869,0.975792,0.960285,0.983225,0.950619,0.984052,24,0.98922,0.988788,0.990253,0.001465,0.987724,0.97974,0.991541,0.974684,0.991962,0.001762,24,0.001724,24,0.494141,24,120.5,24,,0,0.109861,24
6,43,24,False,native,24,0.979995,0.977642,0.9811,0.003458,0.976293,0.962612,0.982132,0.948193,0.984644,24,0.989896,0.988694,0.99046,0.001765,0.987981,0.98095,0.990986,0.973407,0.992263,0.001984,24,0.001835,24,0.472656,24,117.0,24,,0,0.109808,24
6,44,24,False,native,24,0.978744,0.976908,0.982428,0.00552,0.976279,0.96225,0.984304,0.949191,0.98494,24,0.989258,0.988319,0.991136,0.002817,0.987971,0.980762,0.99209,0.973933,0.992413,0.001915,24,0.0019,24,0.507812,24,116.0,24,,0,0.109746,24
6,45,24,False,native,24,0.979848,0.977385,0.9811,0.003715,0.976312,0.96231,0.98324,0.945914,0.986569,24,0.989821,0.988563,0.99046,0.001897,0.987987,0.980792,0.991549,0.972206,0.993239,0.001865,24,0.001854,24,0.472656,24,117.5,24,,0,0.109678,24
6,46,24,False,native,24,0.97948,0.975697,0.981874,0.006177,0.976003,0.96441,0.984496,0.943074,0.986273,24,0.989633,0.987699,0.990854,0.003155,0.987824,0.981881,0.992188,0.970703,0.993089,0.001842,24,0.001865,24,0.480469,24,117.0,24,,0,0.109546,24
6,47,24,False,native,24,0.979921,0.976174,0.981985,0.005811,0.975827,0.963914,0.983432,0.940525,0.985384,24,0.989859,0.987943,0.99091,0.002967,0.98773,0.981626,0.991647,0.969351,0.992638,0.001804,24,0.001965,24,0.458984,24,111.0,24,,0,0.109378,24
6,48,24,False,native,24,0.9797,0.9761,0.983609,0.007509,0.976019,0.967775,0.985014,0.936713,0.985828,24,0.989746,0.987906,0.991737,0.003831,0.987821,0.983624,0.99245,0.967323,0.992864,0.001789,24,0.001781,24,0.484375,24,109.5,24,,0,0.109139,24
6,49,24,False,native,24,0.979553,0.975587,0.982907,0.00732,0.976747,0.968054,0.984718,0.944351,0.987459,24,0.989671,0.987643,0.99138,0.003737,0.988206,0.983767,0.9923,0.971379,0.99369,0.00206,24,0.001762,24,0.486328,24,99.5,24,,0,0.108895,24
7,0,24,False,native,24,0.972442,0.960242,0.978119,0.017877,0.967898,0.943715,0.981749,0.940808,0.987756,24,0.986028,0.979718,0.988939,0.009221,0.983636,0.971041,0.99079,0.969501,0.99384,0.001438,24,0.001518,24,0.583984,24,113.5,24,0.999793,24,0.107719,24
7,1,24,False,native,24,0.973098,0.964943,0.978928,0.013984,0.970608,0.952423,0.980953,0.944493,0.986717,24,0.986366,0.982159,0.989352,0.007193,0.985054,0.975631,0.990385,0.971454,0.993314,0.001717,24,0.001785,24,0.609375,24,108.5,24,,0,0.107895,24
7,2,24,False,native,24,0.973834,0.964872,0.981542,0.016671,0.972102,0.96004,0.984378,0.945203,0.98835,24,0.986741,0.982121,0.990685,0.008564,0.985818,0.979612,0.992127,0.97183,0.994141,0.001858,24,0.001923,24,0.564453,24,97.5,24,,0,0.107204,24
7,3,24,False,native,24,0.977716,0.963387,0.980473,0.017087,0.971636,0.9588,0.983875,0.940101,0.98835,24,0.988732,0.981351,0.99014,0.008789,0.985571,0.978966,0.991872,0.969126,0.994141,0.001915,24,0.001869,24,0.533203,24,103.0,24,,0,0.10689,24
7,4,24,False,native,24,0.976617,0.963748,0.982169,0.018421,0.97191,0.959866,0.983816,0.933759,0.985532,24,0.988169,0.981539,0.991004,0.009465,0.985712,0.979522,0.991842,0.965745,0.992713,0.001984,24,0.001953,24,0.539062,24,108.0,24,,0,0.106688,24
7,5,24,False,native,24,0.976251,0.960891,0.981911,0.02102,0.97193,0.95624,0.986273,0.940101,0.986866,24,0.987981,0.980056,0.990873,0.010817,0.985721,0.977629,0.993089,0.969126,0.993389,0.001972,24,0.001949,24,0.533203,24,105.0,24,,0,0.106455,24
7,6,24,False,native,24,0.975736,0.962698,0.981726,0.019028,0.972823,0.959333,0.983875,0.949048,0.987756,24,0.987718,0.980995,0.990779,0.009784,0.986194,0.979244,0.991872,0.973858,0.99384,0.001877,24,0.001869,24,0.544922,24,107.5,24,,0,0.106361,24
7,7,24,False,native,24,0.975662,0.962626,0.983055,0.020429,0.972798,0.957057,0.985459,0.949905,0.987014,24,0.98768,0.980957,0.991455,0.010498,0.986178,0.978057,0.992676,0.974309,0.993465,0.001839,24,0.001862,24,0.546875,24,104.5,24,,0,0.106289,24
7,8,24,False,native,24,0.977276,0.963893,0.981837,0.017944,0.973188,0.958612,0.985251,0.952908,0.985976,24,0.988507,0.981614,0.990835,0.009221,0.986381,0.978869,0.992571,0.975886,0.992939,0.001915,24,0.001904,24,0.517578,24,102.0,24,,0,0.106252,24
7,9,24,False,native,24,0.97823,0.961578,0.982022,0.020443,0.973848,0.958554,0.985058,0.956928,0.986717,24,0.988995,0.980412,0.990929,0.010517,0.986723,0.978839,0.992473,0.97799,0.993314,0.00182,24,0.00182,24,0.498047,24,101.5,24,,0,0.106234,24
7,10,24,False,native,24,0.977862,0.961252,0.982944,0.021692,0.974043,0.959203,0.985266,0.956784,0.986273,24,0.988807,0.980243,0.991399,0.011155,0.986823,0.979177,0.992578,0.977915,0.993089,0.001869,24,0.001793,24,0.5,24,102.5,24,0.99984,24,0.106183,24
7,11,24,False,native,24,0.978746,0.962337,0.981616,0.019279,0.973761,0.959318,0.984008,0.956209,0.985532,24,0.989258,0.980807,0.990723,0.009916,0.986679,0.979237,0.99194,0.977614,0.992713,0.001789,24,0.001827,24,0.484375,24,104.0,24,,0,0.106155,24
7,12,24,False,native,24,0.976468,0.961433,0.981948,0.020515,0.97348,0.95903,0.984526,0.957071,0.986569,24,0.988093,0.980337,0.990892,0.010554,0.986535,0.979087,0.992203,0.978065,0.993239,0.001781,24,0.001808,24,0.544922,24,103.0,24,,0,0.106107,24
7,13,24,False,native,24,0.978452,0.964255,0.981579,0.017324,0.973465,0.958871,0.983712,0.954916,0.984496,24,0.989108,0.981802,0.990704,0.008902,0.986528,0.979004,0.991789,0.976938,0.992188,0.001831,24,0.001755,24,0.507812,24,108.0,24,,0,0.106101,24
7,14,24,False,native,24,0.978084,0.962301,0.982022,0.019721,0.973494,0.958353,0.984378,0.955634,0.98494,24,0.98892,0.980788,0.990929,0.010141,0.986541,0.978733,0.992127,0.977314,0.992413,0.001778,24,0.001793,24,0.5,24,108.5,24,,0,0.106067,24
7,15,24,False,native,24,0.977348,0.962553,0.981616,0.019063,0.973468,0.958655,0.984186,0.954342,0.985532,24,0.988544,0.980919,0.990723,0.009803,0.986528,0.978891,0.99203,0.976638,0.992713,0.001751,24,0.001781,24,0.523438,24,105.5,24,,0,0.106084,24
7,16,24,False,native,24,0.978524,0.964581,0.981763,0.017182,0.973699,0.957489,0.983772,0.953768,0.985384,24,0.989145,0.981971,0.990798,0.008827,0.986647,0.978283,0.991819,0.976337,0.992638,0.001907,24,0.001759,24,0.503906,24,104.5,24,,0,0.106082,24
7,17,24,False,native,24,0.978156,0.965632,0.982649,0.017016,0.974061,0.958929,0.983417,0.955203,0.98494,24,0.988957,0.982516,0.991248,0.008733,0.986835,0.979034,0.991639,0.977088,0.992413,0.001747,24,0.001762,24,0.501953,24,106.5,24,,0,0.106074,24
7,18,24,False,native,24,0.976541,0.963422,0.982354,0.018932,0.9737,0.959564,0.983624,0.953768,0.98494,24,0.988131,0.98137,0.991098,0.009728,0.986647,0.979364,0.991744,0.976337,0.992413,0.001774,24,0.001766,24,0.546875,24,99.0,24,,0,0.106102,24
7,19,24,False,native,24,0.977937,0.965923,0.983277,0.017354,0.974154,0.958915,0.984363,0.952908,0.984496,24,0.988845,0.982666,0.991568,0.008902,0.986879,0.979026,0.99212,0.975886,0.992188,0.001789,24,0.001736,24,0.509766,24,107.5,24,,0,0.106099,24
7,20,24,False,native,24,0.977936,0.966468,0.98335,0.016883,0.973819,0.957261,0.984363,0.952049,0.98494,24,0.988845,0.982948,0.991605,0.008658,0.986707,0.978163,0.99212,0.975436,0.992413,0.001793,24,0.001778,24,0.519531,24,95.0,24,0.999836,24,0.106086,24
7,21,24,False,native,24,0.978229,0.964653,0.982022,0.017368,0.973684,0.961267,0.983417,0.953338,0.985088,24,0.988995,0.982009,0.990929,0.008921,0.986641,0.980251,0.991639,0.976112,0.992488,0.001789,24,0.001732,24,0.503906,24,105.5,24,,0,0.106098,24
7,22,24,False,native,24,0.978229,0.967267,0.982391,0.015123,0.97374,0.959059,0.983417,0.952336,0.983905,24,0.988995,0.983361,0.991117,0.007756,0.986669,0.979102,0.991639,0.975586,0.991887,0.001724,24,0.001778,24,0.511719,24,99.0,24,,0,0.106102,24
7,23,24,False,native,24,0.976614,0.966032,0.980695,0.014663,0.973518,0.961499,0.983313,0.952049,0.984644,24,0.988169,0.982722,0.990253,0.007531,0.986557,0.980371,0.991587,0.975436,0.992263,0.001724,24,0.001778,24,0.539062,24,105.0,24,,0,0.10612,24
7,24,24,False,native,24,0.977789,0.965961,0.981874,0.015913,0.973542,0.960877,0.982944,0.950333,0.98568,24,0.98877,0.982685,0.990854,0.008169,0.986566,0.980048,0.991399,0.974534,0.992788,0.00177,24,0.001736,24,0.519531,24,104.5,24,,0,0.10613,24
7,25,24,False,native,24,0.978523,0.963639,0.982464,0.018825,0.973412,0.961368,0.983535,0.949048,0.986125,24,0.989145,0.981483,0.991155,0.009672,0.986497,0.980303,0.991699,0.973858,0.993014,0.001808,24,0.001724,24,0.496094,24,103.0,24,,0,0.106138,24
7,26,24,False,native,24,0.97823,0.965161,0.981468,0.016308,0.973614,0.960602,0.983432,0.94563,0.987459,24,0.988995,0.982272,0.990648,0.008376,0.9866,0.979905,0.991647,0.972055,0.99369,0.001774,24,0.001762,24,0.517578,24,101.5,24,,0,0.106139,24
7,27,24,False,native,24,0.976247,0.964363,0.981468,0.017105,0.973076,0.959407,0.983077,0.947623,0.984644,24,0.987981,0.981858,0.990648,0.008789,0.986325,0.979282,0.991466,0.973107,0.992263,0.001755,24,0.001743,24,0.517578,24,101.5,24,,0,0.106149,24
7,28,24,False,native,24,0.977863,0.96665,0.981542,0.014893,0.973522,0.960386,0.984023,0.948478,0.986125,24,0.988807,0.983042,0.990685,0.007643,0.986553,0.979793,0.991947,0.973558,0.993014,0.001766,24,0.001854,24,0.507812,24,100.5,24,,0,0.106145,24
7,29,24,False,native,24,0.978451,0.966976,0.982206,0.01523,0.973699,0.957777,0.983461,0.949191,0.984792,24,0.989108,0.983211,0.991023,0.007813,0.986644,0.978433,0.991662,0.973933,0.992338,0.001827,24,0.001862,24,0.507812,24,95.5,24,,0,0.106112,24
7,30,24,False,native,24,0.977569,0.968648,0.98169,0.013041,0.973483,0.957331,0.98287,0.949619,0.985828,24,0.988657,0.984075,0.99076,0.006686,0.986535,0.9782,0.991361,0.974159,0.992864,0.001728,24,0.00182,24,0.513672,24,96.5,24,0.999832,24,0.106116,24
7,31,24,False,native,24,0.977055,0.965197,0.981616,0.016419,0.973252,0.959722,0.983565,0.949619,0.984348,24,0.988394,0.98229,0.990723,0.008432,0.986416,0.979447,0.991714,0.974159,0.992112,0.001743,24,0.001747,24,0.511719,24,98.5,24,,0,0.106122,24
7,32,24,False,native,24,0.977201,0.967049,0.982022,0.014973,0.973871,0.959665,0.984156,0.948763,0.985384,24,0.988469,0.983248,0.990929,0.007681,0.986735,0.979417,0.992015,0.973708,0.992638,0.001839,24,0.001804,24,0.527344,24,95.5,24,,0,0.1061,24
7,33,24,False,native,24,0.976834,0.967994,0.981763,0.01377,0.973672,0.958743,0.984881,0.94563,0.986717,24,0.988281,0.983736,0.990798,0.007061,0.986629,0.978936,0.992383,0.972055,0.993314,0.001766,24,0.001911,24,0.527344,24,97.0,24,,0,0.106078,24
7,34,24,False,native,24,0.977276,0.967375,0.9818,0.014425,0.973958,0.960069,0.984703,0.949476,0.986717,24,0.988507,0.983417,0.990817,0.007399,0.986779,0.979627,0.992293,0.974084,0.993314,0.001759,24,0.001812,24,0.525391,24,90.5,24,,0,0.106081,24
7,35,24,False,native,24,0.97654,0.967703,0.982501,0.014799,0.973725,0.961224,0.984555,0.949334,0.985976,24,0.988131,0.983586,0.991173,0.007587,0.98666,0.980228,0.992218,0.974008,0.992939,0.001751,24,0.001854,24,0.507812,24,96.5,24,,0,0.106047,24
7,36,24,False,native,24,0.97588,0.966976,0.980584,0.013608,0.973174,0.959246,0.984156,0.948478,0.987162,24,0.987793,0.983211,0.990197,0.006986,0.986378,0.979199,0.992015,0.973558,0.99354,0.001759,24,0.001793,24,0.535156,24,91.0,24,,0,0.106036,24
7,37,24,False,native,24,0.976981,0.967921,0.980473,0.012553,0.973009,0.958482,0.983639,0.947053,0.986273,24,0.988356,0.983699,0.99014,0.006442,0.986291,0.978801,0.991752,0.972806,0.993089,0.001804,24,0.001751,24,0.53125,24,100.0,24,,0,0.106033,24
7,38,24,False,native,24,0.975808,0.969486,0.980068,0.010582,0.973216,0.958354,0.98497,0.947338,0.987162,24,0.987755,0.984506,0.989934,0.005427,0.986397,0.978733,0.992428,0.972957,0.99354,0.001747,24,0.00177,24,0.537109,24,99.0,24,,0,0.106038,24
7,39,24,False,native,24,0.975441,0.968721,0.980731,0.01201,0.973216,0.961658,0.983565,0.944067,0.986125,24,0.987568,0.984112,0.990272,0.00616,0.986397,0.980454,0.991714,0.971229,0.993014,0.001816,24,0.001743,24,0.535156,24,99.5,24,,0,0.106074,24
7,40,24,False,native,24,0.974781,0.970069,0.980695,0.010626,0.973234,0.960862,0.983077,0.946057,0.988795,24,0.98723,0.984807,0.990253,0.005446,0.986406,0.980041,0.991466,0.972281,0.994366,0.001816,24,0.001877,24,0.535156,24,98.5,24,0.999815,24,0.106054,24
7,41,24,False,native,24,0.973538,0.968648,0.981505,0.012857,0.972558,0.95978,0.982737,0.945914,0.987311,24,0.986591,0.984075,0.990666,0.006592,0.986059,0.979477,0.991294,0.972206,0.993615,0.001785,24,0.001793,24,0.580078,24,90.0,24,,0,0.106065,24
7,42,24,False,native,24,0.97449,0.969814,0.980326,0.010513,0.973147,0.960429,0.982974,0.945488,0.988795,24,0.987079,0.984675,0.990065,0.00539,0.986359,0.979815,0.991414,0.97198,0.994366,0.001762,24,0.001816,24,0.544922,24,101.0,24,,0,0.106073,24
7,43,24,False,native,24,0.974198,0.968503,0.979443,0.01094,0.972158,0.957633,0.9829,0.946057,0.987459,24,0.986929,0.983999,0.989615,0.005615,0.985852,0.978358,0.991376,0.972281,0.99369,0.001839,24,0.001736,24,0.568359,24,92.0,24,,0,0.106034,24
