layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
6,28,24,False,native,24,0.987338,0.985897,0.988631,0.002733,0.985831,0.98237,0.98919,0.970923,0.990714,24,0.993629,0.992899,0.994283,0.001384,0.992859,0.991107,0.994565,0.985247,0.995335,0.001142,24,0.001177,24,0.578125,24,0.0,24,,0,0.110404,24
6,29,24,False,native,24,0.987001,0.984683,0.987975,0.003292,0.985705,0.98369,0.989602,0.971587,0.989812,24,0.993458,0.992282,0.993951,0.001669,0.992796,0.991778,0.994774,0.985589,0.99488,0.001143,24,0.001131,24,0.564453,24,0.0,24,,0,0.110378,24
6,30,24,False,native,24,0.986664,0.985355,0.988443,0.003088,0.985851,0.984369,0.988837,0.97085,0.990263,24,0.993287,0.992624,0.994188,0.001564,0.99287,0.992123,0.994387,0.985209,0.995108,0.001184,24,0.001123,24,0.578125,24,0.0,24,0.99988,24,0.11034,24
6,31,24,False,native,24,0.986964,0.985524,0.988125,0.002601,0.985943,0.983175,0.989512,0.972988,0.990413,24,0.993439,0.992709,0.994027,0.001318,0.992918,0.991516,0.994728,0.986309,0.995184,0.00113,24,0.001175,24,0.566406,24,0.0,24,,0,0.110287,24
6,32,24,False,native,24,0.986514,0.985187,0.987656,0.002469,0.985728,0.983295,0.98949,0.972619,0.990263,24,0.993211,0.992538,0.99379,0.001252,0.992809,0.991577,0.994717,0.98612,0.995108,0.001179,24,0.001107,24,0.572266,24,0.0,24,,0,0.110266,24
6,33,24,False,native,24,0.986365,0.985355,0.987825,0.00247,0.985645,0.982811,0.989437,0.971071,0.989888,24,0.993136,0.992624,0.993875,0.001252,0.992766,0.99133,0.994691,0.985323,0.994918,0.001157,24,0.001192,24,0.583984,24,0.0,24,,0,0.110211,24
6,34,24,False,native,24,0.987226,0.985393,0.987956,0.002563,0.985938,0.983332,0.990038,0.971808,0.990564,24,0.993572,0.992643,0.993942,0.001299,0.992914,0.991596,0.994994,0.985702,0.995259,0.001172,24,0.001158,24,0.558594,24,0.0,24,,0,0.110189,24
6,35,24,False,native,24,0.987038,0.985449,0.988012,0.002563,0.98586,0.983832,0.989325,0.972324,0.991165,24,0.993477,0.992671,0.99397,0.001299,0.992875,0.99185,0.994634,0.985968,0.995563,0.001195,24,0.001163,24,0.564453,24,0.0,24,,0,0.110145,24
6,36,24,False,native,24,0.98644,0.985467,0.987675,0.002208,0.985679,0.982825,0.989347,0.973357,0.990338,24,0.993174,0.992681,0.993799,0.001119,0.992783,0.991338,0.994645,0.986499,0.995146,0.00112,24,0.001177,24,0.576172,24,0.0,24,,0,0.110095,24
6,37,24,False,native,24,0.987113,0.985225,0.987638,0.002413,0.985952,0.984571,0.989024,0.973579,0.990413,24,0.993515,0.992557,0.99378,0.001223,0.992922,0.992225,0.994482,0.986613,0.995184,0.001155,24,0.001195,24,0.580078,24,0.0,24,,0,0.110092,24
6,38,24,False,native,24,0.987188,0.98571,0.988031,0.002321,0.985954,0.984944,0.98922,0.971734,0.989587,24,0.993553,0.992804,0.993979,0.001176,0.992922,0.992415,0.994581,0.985664,0.994766,0.00111,24,0.001171,24,0.570312,24,0.0,24,,0,0.110058,24
6,39,24,False,native,24,0.986253,0.985374,0.987975,0.002601,0.985742,0.983578,0.98964,0.972324,0.990488,24,0.993079,0.992633,0.993951,0.001318,0.992815,0.991721,0.994793,0.985968,0.995221,0.001153,24,0.001176,24,0.597656,24,0.0,24,,0,0.110002,24
6,40,24,False,native,24,0.98644,0.985094,0.988012,0.002918,0.985741,0.984384,0.989047,0.973136,0.990789,24,0.993174,0.992491,0.99397,0.001479,0.992815,0.992131,0.994493,0.986385,0.995373,0.001116,24,0.001176,24,0.582031,24,0.0,24,0.999879,24,0.109973,24
6,41,24,False,native,24,0.986589,0.985879,0.987544,0.001665,0.985754,0.984175,0.988942,0.972472,0.990113,24,0.993249,0.992889,0.993733,0.000844,0.992821,0.992024,0.99444,0.986044,0.995032,0.001139,24,0.001109,24,0.572266,24,0.0,24,,0,0.109931,24
6,42,24,False,native,24,0.986477,0.984795,0.987787,0.002992,0.98542,0.983086,0.988874,0.972472,0.989662,24,0.993193,0.992339,0.993856,0.001517,0.992652,0.991471,0.994406,0.986044,0.994804,0.001182,24,0.001201,24,0.580078,24,0.0,24,,0,0.109861,24
6,43,24,False,native,24,0.986477,0.983974,0.987844,0.00387,0.985131,0.983235,0.988694,0.972324,0.989137,24,0.993193,0.991922,0.993885,0.001963,0.992505,0.991547,0.994315,0.985968,0.994539,0.001191,24,0.001174,24,0.580078,24,0.0,24,,0,0.109808,24
6,44,24,False,native,24,0.98614,0.984291,0.988368,0.004077,0.98531,0.982407,0.988972,0.971955,0.990413,24,0.993022,0.992083,0.99415,0.002067,0.992595,0.991126,0.994455,0.985778,0.995184,0.001123,24,0.001203,24,0.589844,24,0.0,24,,0,0.109746,24
6,45,24,False,native,24,0.985916,0.984235,0.988106,0.003871,0.98522,0.983101,0.989527,0.970703,0.990038,24,0.992908,0.992055,0.994017,0.001963,0.992549,0.991478,0.994736,0.985133,0.994994,0.001181,24,0.001156,24,0.605469,24,0.0,24,,0,0.109678,24
6,46,24,False,native,24,0.986178,0.984627,0.988537,0.00391,0.985416,0.983563,0.989017,0.969378,0.99109,24,0.993041,0.992254,0.994235,0.001982,0.992647,0.991713,0.994478,0.984451,0.995525,0.001204,24,0.00124,24,0.570312,24,0.0,24,,0,0.109546,24
6,47,24,False,native,24,0.985131,0.983918,0.988012,0.004095,0.98497,0.982542,0.990128,0.970187,0.991541,24,0.99251,0.991894,0.99397,0.002076,0.992421,0.991194,0.995039,0.984868,0.995752,0.001247,24,0.001195,24,0.619141,24,0.0,24,,0,0.109378,24
6,48,24,False,native,24,0.985467,0.983712,0.988218,0.004506,0.984828,0.981685,0.989445,0.967247,0.991315,24,0.992681,0.991789,0.994074,0.002285,0.992347,0.990758,0.994694,0.983351,0.995639,0.001207,24,0.0012,24,0.613281,24,0.0,24,,0,0.109139,24
6,49,24,False,native,24,0.986066,0.983638,0.98775,0.004112,0.984899,0.982102,0.989707,0.969819,0.991842,24,0.992984,0.991751,0.993837,0.002086,0.992385,0.99097,0.994827,0.984678,0.995904,0.001245,24,0.001218,24,0.605469,24,0.0,24,,0,0.108895,24
7,0,24,False,native,24,0.981402,0.974226,0.985431,0.011205,0.979166,0.966331,0.988417,0.960082,0.992293,24,0.990614,0.986944,0.992662,0.005717,0.989454,0.982877,0.994175,0.979634,0.996132,0.000984,24,0.001028,24,0.734375,24,0.0,24,0.999809,24,0.107719,24
7,1,24,False,native,24,0.981514,0.979358,0.986608,0.007251,0.981604,0.973299,0.990864,0.965268,0.991315,24,0.990671,0.989571,0.993259,0.003688,0.990704,0.986468,0.995411,0.982327,0.995639,0.000995,24,0.001089,24,0.734375,24,0.0,24,,0,0.107895,24
7,2,24,False,native,24,0.984571,0.980918,0.989493,0.008575,0.983274,0.972597,0.990699,0.964975,0.990939,24,0.992225,0.990367,0.994719,0.004352,0.991552,0.986108,0.995328,0.982175,0.995449,0.001161,24,0.001195,24,0.650391,24,0.0,24,,0,0.107204,24
7,3,24,False,native,24,0.98472,0.979598,0.987619,0.008021,0.982563,0.97397,0.98925,0.960592,0.991466,24,0.992301,0.989694,0.993771,0.004077,0.991189,0.986814,0.994596,0.9799,0.995715,0.001119,24,0.001182,24,0.642578,24,0.0,24,,0,0.10689,24
7,4,24,False,native,24,0.985131,0.979171,0.988462,0.009291,0.98288,0.972163,0.990233,0.962708,0.99109,24,0.99251,0.989476,0.994198,0.004722,0.991352,0.985884,0.995093,0.981,0.995525,0.001175,24,0.001243,24,0.623047,24,0.0,24,,0,0.106688,24
7,5,24,False,native,24,0.984683,0.979375,0.987488,0.008113,0.982897,0.972863,0.989475,0.965634,0.992444,24,0.992282,0.98958,0.993704,0.004124,0.991363,0.986245,0.994709,0.982517,0.996208,0.001098,24,0.001169,24,0.648438,24,0.0,24,,0,0.106455,24
7,6,24,False,native,24,0.98416,0.979542,0.986907,0.007365,0.982562,0.971395,0.988957,0.968716,0.992293,24,0.992017,0.989666,0.993411,0.003745,0.991194,0.98549,0.994448,0.98411,0.996132,0.001193,24,0.001151,24,0.646484,24,0.0,24,,0,0.106361,24
7,7,24,False,native,24,0.985168,0.979822,0.986571,0.006749,0.98289,0.972878,0.990038,0.967835,0.992218,24,0.992529,0.989808,0.99324,0.003432,0.991359,0.986252,0.994994,0.983654,0.996094,0.001173,24,0.001156,24,0.630859,24,0.0,24,,0,0.106289,24
7,8,24,False,native,24,0.984197,0.980175,0.986309,0.006134,0.982722,0.973394,0.989783,0.968716,0.992368,24,0.992036,0.989988,0.993107,0.003119,0.991276,0.986518,0.994865,0.98411,0.99617,0.001103,24,0.001138,24,0.65625,24,0.0,24,,0,0.106252,24
7,9,24,False,native,24,0.983563,0.980174,0.986926,0.006752,0.982657,0.975701,0.990488,0.967908,0.991917,24,0.991713,0.989988,0.99342,0.003432,0.991243,0.987701,0.995221,0.983692,0.995942,0.001183,24,0.001083,24,0.667969,24,0.0,24,,0,0.106234,24
7,10,24,False,native,24,0.984048,0.980267,0.986627,0.00636,0.982923,0.974644,0.989986,0.969157,0.991842,24,0.99196,0.990035,0.993268,0.003233,0.991378,0.987159,0.994967,0.984337,0.995904,0.00117,24,0.001133,24,0.648438,24,0.0,24,0.999849,24,0.106183,24
7,11,24,False,native,24,0.983153,0.980174,0.986234,0.00606,0.982817,0.977286,0.989948,0.967614,0.992368,24,0.991505,0.989988,0.993069,0.003081,0.991325,0.988513,0.994948,0.983541,0.99617,0.0011,24,0.001095,24,0.669922,24,0.0,24,,0,0.106155,24
7,12,24,False,native,24,0.983451,0.980769,0.987469,0.0067,0.98283,0.976634,0.989625,0.966514,0.991165,24,0.991657,0.990291,0.993695,0.003404,0.991331,0.988179,0.994785,0.982972,0.995563,0.001204,24,0.001107,24,0.671875,24,0.0,24,,0,0.106107,24
7,13,24,False,native,24,0.98416,0.980174,0.986627,0.006453,0.98291,0.977568,0.988919,0.967247,0.99267,24,0.992017,0.989988,0.993268,0.00328,0.991372,0.988657,0.994429,0.983351,0.996321,0.001139,24,0.001128,24,0.669922,24,0.0,24,,0,0.106101,24
7,14,24,False,native,24,0.983265,0.980472,0.986945,0.006473,0.982979,0.97679,0.989918,0.967835,0.99267,24,0.991562,0.99014,0.99343,0.00329,0.991407,0.988258,0.994933,0.983654,0.996321,0.001196,24,0.001142,24,0.693359,24,0.0,24,,0,0.106067,24
7,15,24,False,native,24,0.984347,0.980007,0.987469,0.007462,0.982975,0.977657,0.989708,0.965268,0.991917,24,0.992112,0.989903,0.993695,0.003792,0.991404,0.988702,0.994827,0.982327,0.995942,0.001136,24,0.001155,24,0.640625,24,0.0,24,,0,0.106084,24
7,16,24,False,native,24,0.984272,0.980267,0.98745,0.007183,0.982996,0.977153,0.989677,0.96644,0.991616,24,0.992074,0.990035,0.993686,0.00365,0.991415,0.988444,0.994812,0.982934,0.99579,0.001142,24,0.001135,24,0.648438,24,0.0,24,,0,0.106082,24
7,17,24,False,native,24,0.984272,0.980323,0.987769,0.007446,0.983059,0.975879,0.990316,0.96666,0.992745,24,0.992074,0.990064,0.993847,0.003783,0.991446,0.987792,0.995134,0.983048,0.996359,0.00112,24,0.001137,24,0.660156,24,0.0,24,,0,0.106074,24
7,18,24,False,native,24,0.984086,0.980416,0.987563,0.007147,0.982904,0.974865,0.990068,0.967101,0.991992,24,0.991979,0.990111,0.993742,0.003631,0.991367,0.987272,0.995009,0.983275,0.99598,0.001143,24,0.001181,24,0.664062,24,0.0,24,,0,0.106102,24
7,19,24,False,native,24,0.984198,0.980825,0.987264,0.006439,0.983103,0.975095,0.989587,0.965268,0.991842,24,0.992036,0.99032,0.993591,0.003271,0.991469,0.98739,0.994766,0.982327,0.995904,0.001111,24,0.001171,24,0.636719,24,0.0,24,,0,0.106099,24
7,20,24,False,native,24,0.983862,0.980565,0.986459,0.005894,0.982859,0.974584,0.990428,0.966074,0.993121,24,0.991865,0.990187,0.993183,0.002996,0.991344,0.987128,0.995191,0.982744,0.996549,0.001141,24,0.001105,24,0.658203,24,0.0,24,0.999845,24,0.106086,24
7,21,24,False,native,24,0.985132,0.980286,0.987956,0.00767,0.983414,0.97542,0.989985,0.967541,0.99395,24,0.99251,0.990045,0.993942,0.003897,0.991627,0.987557,0.994967,0.983503,0.996966,0.001214,24,0.001117,24,0.644531,24,0.0,24,,0,0.106098,24
7,22,24,False,native,24,0.98487,0.98023,0.987619,0.007389,0.982915,0.973816,0.99,0.965854,0.992067,24,0.992377,0.990016,0.993771,0.003755,0.991372,0.986734,0.994975,0.98263,0.996018,0.00115,24,0.001139,24,0.648438,24,0.0,24,,0,0.106102,24
7,23,24,False,native,24,0.984272,0.980026,0.987731,0.007706,0.98269,0.974325,0.988994,0.966001,0.991691,24,0.992074,0.989912,0.993828,0.003916,0.991258,0.986996,0.994467,0.982706,0.995828,0.001138,24,0.001113,24,0.658203,24,0.0,24,,0,0.10612,24
7,24,24,False,native,24,0.984982,0.980249,0.987937,0.007689,0.982964,0.973823,0.989925,0.966294,0.991315,24,0.992434,0.990026,0.993932,0.003906,0.991397,0.986738,0.994937,0.982858,0.995639,0.001181,24,0.001163,24,0.634766,24,0.0,24,,0,0.10613,24
7,25,24,False,native,24,0.984758,0.98116,0.98717,0.00601,0.983013,0.974185,0.990263,0.966367,0.990939,24,0.99232,0.99049,0.993543,0.003053,0.991423,0.986924,0.995108,0.982896,0.995449,0.001208,24,0.001115,24,0.640625,24,0.0,24,,0,0.106138,24
7,26,24,False,native,24,0.984421,0.980918,0.987413,0.006495,0.982883,0.974969,0.989828,0.966001,0.990939,24,0.99215,0.990367,0.993667,0.003299,0.991356,0.987326,0.994888,0.982706,0.995449,0.001124,24,0.001114,24,0.669922,24,0.0,24,,0,0.106139,24
7,27,24,False,native,24,0.984907,0.982128,0.988237,0.006109,0.983541,0.974237,0.989813,0.965781,0.99124,24,0.992396,0.990983,0.994084,0.0031,0.991691,0.98695,0.99488,0.982593,0.995601,0.001188,24,0.001134,24,0.628906,24,0.0,24,,0,0.106149,24
7,28,24,False,native,24,0.984608,0.981644,0.987713,0.006069,0.983302,0.973645,0.989572,0.966587,0.99124,24,0.992244,0.990737,0.993818,0.003081,0.99157,0.986647,0.994759,0.98301,0.995601,0.001169,24,0.001138,24,0.646484,24,0.0,24,,0,0.106145,24
7,29,24,False,native,24,0.984384,0.981867,0.987151,0.005284,0.983111,0.973823,0.989415,0.966367,0.990038,24,0.992131,0.990851,0.993534,0.002683,0.991473,0.986738,0.994679,0.982896,0.994994,0.00116,24,0.00119,24,0.65625,24,0.0,24,,0,0.106112,24
7,30,24,False,native,24,0.984459,0.981551,0.987394,0.005844,0.982976,0.972605,0.989535,0.965854,0.990113,24,0.992169,0.990689,0.993657,0.002968,0.991404,0.986112,0.99474,0.98263,0.995032,0.001174,24,0.001138,24,0.654297,24,0.0,24,0.999844,24,0.106116,24
7,31,24,False,native,24,0.983526,0.980453,0.987076,0.006623,0.982824,0.972855,0.989843,0.96644,0.990263,24,0.991694,0.99013,0.993496,0.003366,0.991326,0.986241,0.994895,0.982934,0.995108,0.001161,24,0.001179,24,0.654297,24,0.0,24,,0,0.106122,24
7,32,24,False,native,24,0.984309,0.981402,0.98745,0.006049,0.982864,0.972737,0.989565,0.965927,0.990564,24,0.992093,0.990614,0.993686,0.003072,0.991347,0.98618,0.994755,0.982668,0.995259,0.001126,24,0.001162,24,0.65625,24,0.0,24,,0,0.1061,24
7,33,24,False,native,24,0.984123,0.980639,0.987282,0.006643,0.982488,0.972295,0.988875,0.965854,0.989963,24,0.991998,0.990225,0.9936,0.003375,0.991156,0.985953,0.994406,0.98263,0.994956,0.00123,24,0.001143,24,0.65625,24,0.0,24,,0,0.106078,24
7,34,24,False,native,24,0.984571,0.980918,0.987806,0.006888,0.982756,0.972044,0.989272,0.966147,0.990714,24,0.992225,0.990367,0.993866,0.003499,0.991292,0.985824,0.994607,0.982782,0.995335,0.001181,24,0.001162,24,0.654297,24,0.0,24,,0,0.106081,24
7,35,24,False,native,24,0.984459,0.980992,0.98745,0.006458,0.982643,0.970408,0.989512,0.966147,0.989737,24,0.992169,0.990405,0.993686,0.00328,0.991233,0.984982,0.994728,0.982782,0.994842,0.001179,24,0.001173,24,0.65625,24,0.0,24,,0,0.106047,24
7,36,24,False,native,24,0.98472,0.981011,0.986702,0.005691,0.982639,0.970607,0.989767,0.967247,0.989963,24,0.992301,0.990415,0.993306,0.002892,0.991231,0.985084,0.994857,0.983351,0.994956,0.001191,24,0.001167,24,0.642578,24,0.0,24,,0,0.106036,24
7,37,24,False,native,24,0.984832,0.981551,0.987488,0.005937,0.982605,0.970438,0.988702,0.965341,0.989888,24,0.992358,0.990689,0.993704,0.003015,0.991214,0.984997,0.994319,0.982365,0.994918,0.001192,24,0.001178,24,0.634766,24,0.0,24,,0,0.106033,24
7,38,24,False,native,24,0.985467,0.981737,0.986907,0.005171,0.982972,0.972007,0.989295,0.966587,0.989812,24,0.992681,0.990784,0.993411,0.002626,0.991402,0.985805,0.994618,0.98301,0.99488,0.001207,24,0.001193,24,0.621094,24,0.0,24,,0,0.106038,24
7,39,24,False,native,24,0.98487,0.981439,0.98672,0.005281,0.982619,0.970599,0.988589,0.966881,0.989888,24,0.992377,0.990633,0.993316,0.002683,0.991222,0.98508,0.994262,0.983161,0.994918,0.001213,24,0.001125,24,0.615234,24,0.0,24,,0,0.106074,24
7,40,24,False,native,24,0.984197,0.981662,0.986851,0.005189,0.982583,0.970334,0.988732,0.96644,0.989662,24,0.992036,0.990746,0.993382,0.002636,0.991203,0.984944,0.994334,0.982934,0.994804,0.001198,24,0.001246,24,0.646484,24,0.0,24,0.99983,24,0.106054,24
7,41,24,False,native,24,0.984459,0.980844,0.986833,0.005989,0.982441,0.971255,0.98919,0.965707,0.990488,24,0.992169,0.990329,0.993373,0.003043,0.99113,0.985418,0.994565,0.982555,0.995221,0.00119,24,0.001168,24,0.646484,24,0.0,24,,0,0.106065,24
7,42,24,False,native,24,0.98487,0.980453,0.98702,0.006567,0.98236,0.971646,0.989069,0.965488,0.989963,24,0.992377,0.99013,0.993467,0.003337,0.991089,0.985619,0.994505,0.982441,0.994956,0.001191,24,0.001136,24,0.654297,24,0.0,24,,0,0.106073,24
7,43,24,False,native,24,0.984086,0.97906,0.986964,0.007904,0.981796,0.97113,0.98919,0.965414,0.990864,24,0.991979,0.989419,0.993439,0.00402,0.990802,0.985353,0.994565,0.982403,0.995411,0.001179,24,0.001123,24,0.671875,24,0.0,24,,0,0.106034,24
7,44,24,False,native,24,0.983526,0.979656,0.9876,0.007945,0.981948,0.972103,0.988964,0.964536,0.990789,24,0.991694,0.989722,0.993761,0.004039,0.990879,0.985854,0.994452,0.981948,0.995373,0.001138,24,0.001151,24,0.667969,24,0.0,24,,0,0.105979,24
7,45,24,False,native,24,0.9836,0.978115,0.986889,0.008774,0.981815,0.972368,0.989843,0.965781,0.990939,24,0.991732,0.988935,0.993401,0.004466,0.990811,0.985991,0.994895,0.982593,0.995449,0.001251,24,0.0012,24,0.667969,24,0.0,24,,0,0.105932,24
7,46,24,False,native,24,0.982333,0.978563,0.986815,0.008251,0.981608,0.971358,0.989805,0.964389,0.991766,24,0.991088,0.989163,0.993363,0.0042,0.990704,0.985471,0.994876,0.981872,0.995866,0.001228,24,0.001174,24,0.683594,24,0.0,24,,0,0.105807,24
7,47,24,False,native,24,0.98375,0.979566,0.987039,0.007473,0.981215,0.965129,0.989287,0.963439,0.989963,24,0.991808,0.989675,0.993477,0.003802,0.9905,0.982255,0.994615,0.981379,0.994956,0.001207,24,0.001167,24,0.666016,24,0.0,24,,0,0.105639,24
7,48,24,False,native,24,0.983675,0.978357,0.987956,0.009599,0.980775,0.965195,0.989497,0.959936,0.990113,24,0.99177,0.989059,0.993942,0.004883,0.990272,0.982289,0.994721,0.979559,0.995032,0.00128,24,0.001129,24,0.666016,24,0.0,24,,0,0.10536,24
7,49,24,False,native,24,0.983078,0.979378,0.98687,0.007493,0.979925,0.965078,0.988987,0.951378,0.990113,24,0.991467,0.98958,0.993392,0.003811,0.989831,0.982228,0.994463,0.975083,0.995032,0.001186,24,0.001258,24,0.677734,24,0.0,24,,0,0.10476,24
8,0,24,False,native,24,0.981179,0.97997,0.98291,0.002941,0.98106,0.977479,0.984862,0.969746,0.988612,24,0.9905,0.989884,0.991382,0.001498,0.990435,0.988611,0.992373,0.98464,0.994273,0.001047,24,0.001123,24,0.714844,24,0.0,24,0.999742,24,0.108673,24
8,1,24,False,native,24,0.982072,0.980453,0.985879,0.005426,0.982746,0.978933,0.987713,0.974539,0.988687,24,0.990955,0.99013,0.992889,0.002759,0.991295,0.989355,0.993818,0.987106,0.994311,0.001146,24,0.001064,24,0.708984,24,0.0,24,,0,0.108837,24
8,2,24,False,native,24,0.983302,0.980844,0.985673,0.004829,0.98365,0.98007,0.988823,0.977724,0.990714,24,0.991581,0.990329,0.992785,0.002456,0.991755,0.989935,0.99438,0.988736,0.995335,0.001134,24,0.001158,24,0.685547,24,0.0,24,,0,0.108575,24
8,3,24,False,native,24,0.982966,0.981327,0.985561,0.004233,0.983712,0.979684,0.987623,0.979134,0.991691,24,0.99141,0.990576,0.992728,0.002152,0.991786,0.989738,0.993773,0.989457,0.995828,0.001195,24,0.00119,24,0.689453,24,0.0,24,,0,0.108201,24
8,4,24,False,native,24,0.983824,0.981681,0.985953,0.004272,0.984093,0.980449,0.988095,0.979431,0.991014,24,0.991846,0.990756,0.992927,0.002171,0.99198,0.990128,0.994012,0.989609,0.995487,0.001199,24,0.001155,24,0.654297,24,0.0,24,,0,0.107994,24
8,5,24,False,native,24,0.983451,0.982463,0.985841,0.003378,0.984124,0.981186,0.988207,0.979951,0.990338,24,0.991657,0.991154,0.99287,0.001716,0.991996,0.990504,0.994069,0.989874,0.995146,0.001267,24,0.001197,24,0.681641,24,0.0,24,,0,0.107694,24
8,6,24,False,native,24,0.983824,0.982612,0.986122,0.003509,0.984212,0.980085,0.987375,0.978466,0.991766,24,0.991846,0.99123,0.993012,0.001782,0.992041,0.989942,0.993648,0.989116,0.995866,0.001236,24,0.001232,24,0.666016,24,0.0,24,,0,0.107533,24
8,7,24,False,native,24,0.983974,0.982612,0.985972,0.00336,0.984477,0.981536,0.987271,0.978243,0.993272,24,0.991922,0.99123,0.992937,0.001707,0.992175,0.990682,0.993595,0.989002,0.996625,0.001251,24,0.001261,24,0.658203,24,0.0,24,,0,0.10733,24
8,8,24,False,native,24,0.983488,0.98291,0.985337,0.002426,0.984245,0.981931,0.987345,0.979505,0.991691,24,0.991676,0.991382,0.992614,0.001233,0.992058,0.990883,0.993632,0.989647,0.995828,0.001266,24,0.001208,24,0.677734,24,0.0,24,,0,0.107212,24
8,9,24,False,native,24,0.982929,0.981998,0.986271,0.004274,0.984088,0.980769,0.988012,0.979728,0.992368,24,0.991391,0.990917,0.993088,0.002171,0.991977,0.990291,0.99397,0.98976,0.99617,0.001208,24,0.001179,24,0.673828,24,0.0,24,,0,0.107072,24
8,10,24,False,native,24,0.983526,0.981662,0.985542,0.00388,0.984089,0.980583,0.987952,0.978243,0.992745,24,0.991694,0.990746,0.992718,0.001972,0.991977,0.990196,0.99394,0.989002,0.996359,0.001208,24,0.001216,24,0.677734,24,0.0,24,0.999735,24,0.106966,24
8,11,24,False,native,24,0.983004,0.982389,0.986309,0.00392,0.984206,0.980784,0.98868,0.97906,0.992067,24,0.991429,0.991116,0.993107,0.001991,0.992037,0.990299,0.994307,0.989419,0.996018,0.001278,24,0.001281,24,0.662109,24,0.0,24,,0,0.106815,24
8,12,24,False,native,24,0.983377,0.981625,0.986328,0.004702,0.984106,0.98062,0.988095,0.978763,0.990939,24,0.991619,0.990727,0.993117,0.002389,0.991987,0.990215,0.994012,0.989267,0.995449,0.001191,24,0.001261,24,0.662109,24,0.0,24,,0,0.106656,24
8,13,24,False,native,24,0.983414,0.981383,0.985542,0.004159,0.983954,0.98007,0.98778,0.979431,0.991992,24,0.991638,0.990604,0.992718,0.002114,0.991909,0.989935,0.993852,0.989609,0.99598,0.001214,24,0.00124,24,0.662109,24,0.0,24,,0,0.106543,24
