layer,timestep,n,insufficient_n,native_or_simulated,n_jaccard,jaccard_median,jaccard_q1,jaccard_q3,jaccard_iqr,jaccard_mean,jaccard_p10,jaccard_p90,jaccard_min,jaccard_max,n_recall,recall_median,recall_q1,recall_q3,recall_iqr,recall_mean,recall_p10,recall_p90,recall_min,recall_max,decision_margin_reference_median,n_decision_margin_reference,decision_margin_candidate_median,n_decision_margin_candidate,frac_query_blocks_changed_median,n_frac_query_blocks_changed,boundary_ties_median,n_boundary_ties,spearman_rho_median,n_spearman_rho,sat_frac_q_median,n_sat_frac_q
1,44,24,False,native,24,0.950407,0.938375,0.960976,0.022601,0.949686,0.92352,0.974314,0.914982,0.978009,24,0.974572,0.968205,0.980093,0.011888,0.974105,0.960239,0.986989,0.955604,0.988882,0.001519,24,0.001554,24,0.847656,24,0.0,24,,0,0.098877,24
1,45,24,False,native,24,0.94905,0.937604,0.960543,0.022939,0.948954,0.921548,0.974986,0.920231,0.9761,24,0.973858,0.967792,0.979868,0.012076,0.973717,0.959172,0.987335,0.958459,0.987906,0.001566,24,0.001514,24,0.845703,24,0.0,24,,0,0.098628,24
1,46,24,False,native,24,0.948549,0.938769,0.961293,0.022524,0.948417,0.92177,0.970864,0.917879,0.97948,24,0.973595,0.968412,0.980262,0.01185,0.973439,0.959292,0.985216,0.957181,0.989633,0.001517,24,0.001573,24,0.861328,24,0.0,24,,0,0.098132,24
1,47,24,False,native,24,0.948336,0.935941,0.961833,0.025892,0.94812,0.922366,0.970061,0.915533,0.978009,24,0.973483,0.96691,0.980544,0.013634,0.973285,0.959615,0.984803,0.955904,0.988882,0.001564,24,0.001613,24,0.841797,24,0.0,24,,0,0.097557,24
1,48,24,False,native,24,0.950691,0.938618,0.964908,0.02629,0.948703,0.924804,0.96859,0.908394,0.975807,24,0.974722,0.968337,0.98214,0.013803,0.973592,0.96093,0.984044,0.951998,0.987755,0.001683,24,0.001532,24,0.841797,24,0.0,24,,0,0.097133,24
1,49,24,False,native,24,0.95205,0.939257,0.963241,0.023984,0.949059,0.92957,0.967252,0.907847,0.973756,24,0.975436,0.968675,0.981276,0.012601,0.973786,0.963499,0.983353,0.951698,0.986704,0.001603,24,0.001652,24,0.822266,24,0.0,24,,0,0.097252,24
2,0,24,False,native,24,0.968721,0.962192,0.977311,0.015119,0.967048,0.953103,0.9797,0.9339,0.98169,24,0.984112,0.980732,0.988525,0.007794,0.983211,0.975984,0.989746,0.96582,0.99076,0.001657,24,0.001597,24,0.648438,24,0.0,24,0.999685,24,0.102926,24
2,1,24,False,native,24,0.969158,0.957827,0.974159,0.016332,0.965298,0.95384,0.977084,0.936713,0.979774,24,0.984337,0.978459,0.98691,0.008451,0.982306,0.976375,0.988409,0.967323,0.989784,0.001529,24,0.001445,24,0.642578,24,0.0,24,,0,0.103118,24
2,2,24,False,native,24,0.972879,0.955526,0.974928,0.019402,0.966426,0.951049,0.978112,0.932917,0.981395,24,0.986253,0.977257,0.987305,0.010047,0.982882,0.97491,0.988935,0.965294,0.99061,0.001474,24,0.001481,24,0.59375,24,0.0,24,,0,0.103125,24
2,3,24,False,native,24,0.97047,0.956425,0.975477,0.019053,0.96626,0.947352,0.9792,0.939253,0.982132,24,0.985014,0.977727,0.987586,0.00986,0.982797,0.972964,0.989491,0.968675,0.990986,0.001562,24,0.001403,24,0.634766,24,0.0,24,,0,0.103041,24
2,4,24,False,native,24,0.969522,0.957071,0.976137,0.019066,0.966645,0.947124,0.980378,0.939394,0.984052,24,0.984525,0.978065,0.987924,0.00986,0.982998,0.972844,0.990092,0.96875,0.991962,0.001545,24,0.001557,24,0.666016,24,0.0,24,,0,0.102865,24
2,5,24,False,native,24,0.969741,0.956964,0.976834,0.019871,0.966378,0.947523,0.980348,0.941374,0.985088,24,0.984638,0.978009,0.988281,0.010273,0.98286,0.973054,0.990077,0.969802,0.992488,0.00169,24,0.001786,24,0.658203,24,0.0,24,,0,0.102663,24
2,6,24,False,native,24,0.968576,0.958116,0.975551,0.017435,0.966735,0.951391,0.979112,0.941374,0.983757,24,0.984037,0.97861,0.987624,0.009014,0.983051,0.97509,0.989446,0.969802,0.991812,0.001667,24,0.00158,24,0.65625,24,0.0,24,,0,0.102467,24
2,7,24,False,native,24,0.968139,0.959702,0.975954,0.016252,0.966921,0.95311,0.979656,0.941374,0.985384,24,0.983812,0.979436,0.987831,0.008395,0.983148,0.975992,0.989724,0.969802,0.992638,0.00172,24,0.001582,24,0.660156,24,0.0,24,,0,0.102264,24
2,8,24,False,native,24,0.96814,0.958043,0.976028,0.017984,0.966439,0.951765,0.978921,0.937136,0.985384,24,0.983812,0.978572,0.987868,0.009296,0.982895,0.975285,0.989348,0.967548,0.992638,0.001726,24,0.001703,24,0.664062,24,0.0,24,,0,0.102099,24
2,9,24,False,native,24,0.967849,0.959268,0.977936,0.018667,0.966519,0.948696,0.980186,0.9377,0.98568,24,0.983661,0.97921,0.988845,0.009634,0.982932,0.97367,0.989994,0.967849,0.992788,0.001611,24,0.001635,24,0.677734,24,0.0,24,,0,0.101908,24
2,10,24,False,native,24,0.969085,0.959197,0.976321,0.017124,0.966305,0.95012,0.98054,0.936713,0.987014,24,0.9843,0.979173,0.988018,0.008845,0.982819,0.974422,0.990174,0.967323,0.993465,0.001732,24,0.001745,24,0.660156,24,0.0,24,0.999726,24,0.101796,24
2,11,24,False,native,24,0.968504,0.956712,0.978119,0.021407,0.966272,0.948378,0.981277,0.939959,0.985976,24,0.983999,0.977877,0.988939,0.011061,0.982801,0.973505,0.99055,0.96905,0.992939,0.001607,24,0.001697,24,0.673828,24,0.0,24,,0,0.101623,24
2,12,24,False,native,24,0.966616,0.955778,0.977972,0.022195,0.966439,0.950591,0.980894,0.942224,0.985828,24,0.983023,0.977389,0.988863,0.011475,0.982891,0.974669,0.990355,0.970252,0.992864,0.001538,24,0.001607,24,0.683594,24,0.0,24,,0,0.101485,24
2,13,24,False,native,24,0.968433,0.955167,0.978707,0.02354,0.966606,0.951335,0.983241,0.944351,0.985088,24,0.983962,0.97707,0.989239,0.012169,0.982976,0.97506,0.991549,0.971379,0.992488,0.001562,24,0.001587,24,0.642578,24,0.0,24,,0,0.101417,24
2,14,24,False,native,24,0.9664,0.955024,0.977972,0.022949,0.966655,0.952007,0.982693,0.943925,0.987014,24,0.98291,0.976994,0.988863,0.011869,0.983001,0.975413,0.991271,0.971154,0.993465,0.001621,24,0.00149,24,0.667969,24,0.0,24,,0,0.10127,24
2,15,24,False,native,24,0.966398,0.954593,0.977348,0.022755,0.965827,0.950033,0.981705,0.944635,0.986866,24,0.98291,0.976769,0.988544,0.011775,0.982572,0.974377,0.990768,0.971529,0.993389,0.001639,24,0.001533,24,0.660156,24,0.0,24,,0,0.101193,24
2,16,24,False,native,24,0.966179,0.953338,0.976834,0.023496,0.965601,0.951248,0.982413,0.944493,0.986866,24,0.982797,0.976112,0.988281,0.012169,0.982453,0.975015,0.991128,0.971454,0.993389,0.001576,24,0.001536,24,0.683594,24,0.0,24,,0,0.101052,24
2,17,24,False,native,24,0.96669,0.952622,0.977753,0.025131,0.965896,0.949848,0.981365,0.945203,0.987459,24,0.98306,0.975736,0.988751,0.013015,0.982603,0.974279,0.990595,0.97183,0.99369,0.001538,24,0.0015,24,0.675781,24,0.0,24,,0,0.101008,24
2,18,24,False,native,24,0.964655,0.953267,0.977899,0.024632,0.96557,0.951606,0.981159,0.943925,0.986125,24,0.982009,0.976074,0.988826,0.012752,0.982438,0.975203,0.99049,0.971154,0.993014,0.001532,24,0.001466,24,0.667969,24,0.0,24,,0,0.100812,24
2,19,24,False,native,24,0.964589,0.952694,0.978119,0.025426,0.965046,0.950276,0.979892,0.945488,0.987756,24,0.981971,0.975774,0.988939,0.013165,0.982165,0.974504,0.989844,0.97198,0.99384,0.001618,24,0.001476,24,0.695312,24,0.0,24,,0,0.10074,24
2,20,24,False,native,24,0.962343,0.951191,0.976834,0.025643,0.964375,0.948093,0.981749,0.944209,0.987014,24,0.980807,0.974985,0.988281,0.013296,0.981812,0.973355,0.99079,0.971304,0.993465,0.001467,24,0.001483,24,0.714844,24,0.0,24,0.999683,24,0.100685,24
2,21,24,False,native,24,0.963005,0.950691,0.978304,0.027613,0.964428,0.946512,0.981056,0.943216,0.987904,24,0.981145,0.974722,0.989032,0.01431,0.981833,0.972521,0.990437,0.970778,0.993915,0.001562,24,0.001517,24,0.712891,24,0.0,24,,0,0.100543,24
2,22,24,False,native,24,0.962644,0.951549,0.978009,0.02646,0.964431,0.948093,0.980334,0.9435,0.987904,24,0.980957,0.975173,0.988882,0.013709,0.98184,0.973355,0.990069,0.970928,0.993915,0.001531,24,0.001477,24,0.703125,24,0.0,24,,0,0.100395,24
2,23,24,False,native,24,0.962131,0.950369,0.978744,0.028375,0.964709,0.947836,0.98082,0.9435,0.989092,24,0.980694,0.974553,0.989258,0.014705,0.981981,0.97322,0.990317,0.970928,0.994516,0.001556,24,0.00156,24,0.714844,24,0.0,24,,0,0.100266,24
2,24,24,False,native,24,0.961556,0.948799,0.977752,0.028953,0.963531,0.947409,0.979966,0.943074,0.985828,24,0.980394,0.973727,0.988751,0.015024,0.98137,0.972994,0.989881,0.970703,0.992864,0.001478,24,0.001634,24,0.708984,24,0.0,24,,0,0.100205,24
2,25,24,False,native,24,0.963007,0.948977,0.978082,0.029105,0.963692,0.946669,0.979818,0.94279,0.987014,24,0.981145,0.973821,0.98892,0.015099,0.981455,0.972604,0.989806,0.970553,0.993465,0.001538,24,0.001479,24,0.712891,24,0.0,24,,0,0.100081,24
2,26,24,False,native,24,0.963363,0.94912,0.978487,0.029367,0.963564,0.946384,0.980584,0.941799,0.986273,24,0.981333,0.973896,0.989126,0.015231,0.981386,0.972453,0.990197,0.970027,0.993089,0.001419,24,0.001418,24,0.732422,24,0.0,24,,0,0.099963,24
2,27,24,False,native,24,0.962928,0.949513,0.977458,0.027945,0.963043,0.945943,0.979392,0.94194,0.987162,24,0.981107,0.974102,0.988601,0.014498,0.981117,0.972221,0.989588,0.970102,0.99354,0.001455,24,0.001578,24,0.681641,24,0.0,24,,0,0.0998,24
2,28,24,False,native,24,0.961478,0.948193,0.977972,0.02978,0.96271,0.944763,0.980776,0.941374,0.985532,24,0.980356,0.973407,0.988863,0.015456,0.980941,0.971597,0.990294,0.969802,0.992713,0.001594,24,0.001518,24,0.734375,24,0.0,24,,0,0.099674,24
2,29,24,False,native,24,0.960751,0.948372,0.976944,0.028573,0.962333,0.945232,0.979803,0.940808,0.985088,24,0.97998,0.973501,0.988338,0.014836,0.980747,0.971845,0.989799,0.969501,0.992488,0.001568,24,0.001364,24,0.738281,24,0.0,24,,0,0.099565,24
2,30,24,False,native,24,0.960828,0.946875,0.978487,0.031612,0.962215,0.944763,0.98051,0.939959,0.985236,24,0.980018,0.972713,0.989126,0.016414,0.980682,0.971597,0.990159,0.96905,0.992563,0.001537,24,0.001514,24,0.732422,24,0.0,24,0.99967,24,0.099339,24
2,31,24,False,native,24,0.962351,0.946804,0.978229,0.031426,0.962374,0.945545,0.981277,0.938123,0.98494,24,0.980807,0.972675,0.988995,0.01632,0.980763,0.97201,0.99055,0.968074,0.992413,0.001505,24,0.001458,24,0.712891,24,0.0,24,,0,0.099189,24
2,32,24,False,native,24,0.962343,0.947623,0.978377,0.030754,0.962116,0.944735,0.981587,0.938406,0.983905,24,0.980807,0.973107,0.98907,0.015963,0.980628,0.971582,0.990708,0.968224,0.991887,0.001527,24,0.001373,24,0.724609,24,0.0,24,,0,0.09905,24
2,33,24,False,native,24,0.961043,0.946199,0.978854,0.032655,0.961864,0.943074,0.981985,0.937841,0.985976,24,0.980131,0.972356,0.989314,0.016958,0.980491,0.970703,0.99091,0.967924,0.992939,0.001468,24,0.001409,24,0.746094,24,0.0,24,,0,0.098882,24
2,34,24,False,native,24,0.960966,0.945239,0.978082,0.032843,0.961284,0.943216,0.982,0.937982,0.986273,24,0.980093,0.971849,0.98892,0.017071,0.98019,0.970778,0.990918,0.967999,0.993089,0.001511,24,0.001422,24,0.75,24,0.0,24,,0,0.098684,24
2,35,24,False,native,24,0.961401,0.945275,0.977568,0.032294,0.960896,0.944394,0.981572,0.936573,0.983905,24,0.980319,0.971867,0.988657,0.016789,0.97999,0.971402,0.9907,0.967248,0.991887,0.001426,24,0.001358,24,0.732422,24,0.0,24,,0,0.098492,24
2,36,24,False,native,24,0.962915,0.943641,0.976836,0.033194,0.960289,0.941841,0.981852,0.937559,0.982723,24,0.981107,0.971004,0.988281,0.017278,0.979671,0.97005,0.990843,0.967773,0.991286,0.001348,24,0.001409,24,0.708984,24,0.0,24,,0,0.098297,24
2,37,24,False,native,24,0.960318,0.945488,0.978119,0.032632,0.960615,0.94306,0.982369,0.937982,0.983313,24,0.979755,0.97198,0.988939,0.016958,0.979843,0.970696,0.991106,0.967999,0.991587,0.001431,24,0.001393,24,0.755859,24,0.0,24,,0,0.098104,24
2,38,24,False,native,24,0.959884,0.944458,0.976321,0.031863,0.959714,0.942408,0.980672,0.936009,0.983609,24,0.97953,0.971436,0.988018,0.016583,0.979373,0.97035,0.990242,0.966947,0.991737,0.001418,24,0.001468,24,0.732422,24,0.0,24,,0,0.097833,24
2,39,24,False,native,24,0.956067,0.942897,0.974379,0.031482,0.958858,0.941714,0.979583,0.938829,0.983313,24,0.977539,0.970609,0.987023,0.016414,0.978932,0.969982,0.989686,0.96845,0.991587,0.001551,24,0.001426,24,0.753906,24,0.0,24,,0,0.09759,24
2,40,24,False,native,24,0.959377,0.942862,0.973612,0.03075,0.958668,0.939451,0.980202,0.938829,0.983018,24,0.979267,0.97059,0.986629,0.016038,0.978832,0.96878,0.990002,0.96845,0.991436,0.001419,24,0.001475,24,0.751953,24,0.0,24,0.999613,24,0.097336,24
2,41,24,False,native,24,0.957215,0.942472,0.972223,0.029751,0.957885,0.938349,0.978656,0.9377,0.981985,24,0.97814,0.970384,0.985915,0.015531,0.978425,0.968194,0.989213,0.967849,0.99091,0.001414,24,0.001434,24,0.755859,24,0.0,24,,0,0.09703,24
2,42,24,False,native,24,0.958223,0.941728,0.972223,0.030495,0.957125,0.937503,0.977818,0.936432,0.983461,24,0.978666,0.969989,0.985915,0.015925,0.978024,0.967743,0.988785,0.967172,0.991662,0.001435,24,0.001474,24,0.748047,24,0.0,24,,0,0.096678,24
2,43,24,False,native,24,0.957143,0.940702,0.970835,0.030134,0.95648,0.937883,0.978451,0.936009,0.9811,24,0.978102,0.969445,0.985201,0.015756,0.977686,0.967946,0.989108,0.966947,0.99046,0.001438,24,0.001423,24,0.761719,24,0.0,24,,0,0.096427,24
2,44,24,False,native,24,0.957791,0.938265,0.972623,0.034358,0.955929,0.93435,0.978127,0.931795,0.983166,24,0.978441,0.968149,0.986122,0.017973,0.977386,0.966061,0.988942,0.964694,0.991511,0.001456,24,0.001371,24,0.751953,24,0.0,24,,0,0.096019,24
2,45,24,False,native,24,0.955203,0.936819,0.970433,0.033614,0.954682,0.934294,0.975543,0.931935,0.98228,24,0.977088,0.967379,0.984995,0.017616,0.976738,0.966031,0.98762,0.964769,0.991061,0.001464,24,0.001478,24,0.761719,24,0.0,24,,0,0.09569,24
2,46,24,False,native,24,0.958151,0.934427,0.970398,0.035971,0.954341,0.933029,0.974811,0.931655,0.980068,24,0.978628,0.966102,0.984976,0.018874,0.976559,0.965355,0.987245,0.964618,0.989934,0.001384,24,0.001343,24,0.75,24,0.0,24,,0,0.095445,24
2,47,24,False,native,24,0.95808,0.933724,0.968503,0.034779,0.953598,0.931907,0.973347,0.928577,0.981837,24,0.978591,0.965726,0.983999,0.018273,0.976162,0.964754,0.986493,0.962966,0.990835,0.001449,24,0.001336,24,0.763672,24,0.0,24,,0,0.095234,24
2,48,24,False,native,24,0.958872,0.934076,0.966831,0.032755,0.951857,0.92749,0.970966,0.923977,0.980658,24,0.979004,0.965914,0.983136,0.017221,0.975245,0.96238,0.985269,0.960487,0.990234,0.001448,24,0.001356,24,0.751953,24,0.0,24,,0,0.095256,24
2,49,24,False,native,24,0.959881,0.932672,0.968212,0.035541,0.953569,0.929905,0.97193,0.918156,0.981542,24,0.97953,0.965163,0.983849,0.018686,0.976134,0.963679,0.985765,0.957332,0.990685,0.001476,24,0.001393,24,0.722656,24,0.0,24,,0,0.09559,24
3,0,24,False,native,24,0.970032,0.964654,0.972989,0.008335,0.967208,0.958166,0.975983,0.933479,0.978597,24,0.984788,0.982009,0.986309,0.004301,0.983308,0.978636,0.987846,0.965595,0.989183,0.001445,24,0.001487,24,0.628906,24,0.0,24,0.999733,24,0.106381,24
3,1,24,False,native,24,0.97244,0.966909,0.978303,0.011394,0.970245,0.955103,0.981513,0.944635,0.983313,24,0.986028,0.983173,0.989032,0.005859,0.984866,0.977036,0.99067,0.971529,0.991587,0.001436,24,0.001549,24,0.601562,24,0.0,24,,0,0.106774,24
3,2,24,False,native,24,0.974122,0.967742,0.97959,0.011848,0.972235,0.955806,0.983477,0.949762,0.987756,24,0.986892,0.983605,0.98969,0.006085,0.985893,0.977404,0.991669,0.974234,0.99384,0.001477,24,0.001532,24,0.578125,24,0.0,24,,0,0.106982,24
3,3,24,False,native,24,0.974196,0.968582,0.979774,0.011192,0.971772,0.954787,0.982841,0.947195,0.987904,24,0.986929,0.984037,0.989784,0.005747,0.985652,0.97687,0.991346,0.972882,0.993915,0.001452,24,0.001436,24,0.578125,24,0.0,24,,0,0.107121,24
3,4,24,False,native,24,0.97405,0.966726,0.979553,0.012827,0.971382,0.956899,0.980908,0.949619,0.985088,24,0.986854,0.983079,0.989671,0.006592,0.985458,0.977975,0.990362,0.974159,0.992488,0.001463,24,0.001486,24,0.587891,24,0.0,24,,0,0.107127,24
3,5,24,False,native,24,0.975588,0.967378,0.980694,0.013317,0.971913,0.957503,0.98135,0.943783,0.984792,24,0.987643,0.983417,0.990253,0.006836,0.985727,0.97829,0.990587,0.971079,0.992338,0.001591,24,0.001465,24,0.558594,24,0.0,24,,0,0.107154,24
3,6,24,False,native,24,0.974269,0.966288,0.979075,0.012786,0.970977,0.958455,0.97948,0.940101,0.983905,24,0.986967,0.982854,0.989427,0.006573,0.985245,0.978786,0.989633,0.969126,0.991887,0.001444,24,0.0014,24,0.564453,24,0.0,24,,0,0.107167,24
3,7,24,False,native,24,0.975954,0.964764,0.979038,0.014274,0.971129,0.958497,0.980908,0.941232,0.982575,24,0.987831,0.982065,0.989408,0.007343,0.98532,0.978809,0.990362,0.969727,0.991211,0.001507,24,0.001463,24,0.5625,24,0.0,24,,0,0.107164,24
3,8,24,False,native,24,0.975734,0.966216,0.978487,0.012271,0.971019,0.957676,0.980024,0.943074,0.984644,24,0.987718,0.982816,0.989126,0.00631,0.985264,0.97838,0.989911,0.970703,0.992263,0.001421,24,0.001513,24,0.546875,24,0.0,24,,0,0.107161,24
3,9,24,False,native,24,0.976027,0.964801,0.979112,0.01431,0.970907,0.956727,0.97973,0.943074,0.982723,24,0.987868,0.982084,0.989446,0.007362,0.985208,0.977885,0.989761,0.970703,0.991286,0.001498,24,0.001459,24,0.550781,24,0.0,24,,0,0.107113,24
3,10,24,False,native,24,0.975441,0.96422,0.978707,0.014487,0.970858,0.956541,0.980186,0.940525,0.982427,24,0.987568,0.981783,0.989239,0.007456,0.985179,0.977787,0.989994,0.969351,0.991136,0.00145,24,0.001447,24,0.542969,24,0.0,24,0.999833,24,0.107071,24
3,11,24,False,native,24,0.976541,0.966252,0.978156,0.011904,0.971145,0.958022,0.980245,0.940101,0.985088,24,0.988131,0.982835,0.988957,0.006122,0.985327,0.978561,0.990024,0.969126,0.992488,0.0015,24,0.001528,24,0.542969,24,0.0,24,,0,0.107019,24
3,12,24,False,native,24,0.9761,0.966034,0.978193,0.012158,0.970624,0.956741,0.979877,0.937418,0.98287,24,0.987906,0.982722,0.988976,0.006254,0.985054,0.977892,0.989836,0.967698,0.991361,0.001522,24,0.001485,24,0.542969,24,0.0,24,,0,0.10694,24
3,13,24,False,native,24,0.975367,0.965669,0.977495,0.011826,0.970532,0.955548,0.979597,0.940666,0.985532,24,0.98753,0.982535,0.988619,0.006085,0.98501,0.977269,0.989694,0.969426,0.992713,0.001374,24,0.001517,24,0.542969,24,0.0,24,,0,0.106885,24
3,14,24,False,native,24,0.975954,0.965851,0.977899,0.012048,0.970807,0.957158,0.979362,0.941799,0.983905,24,0.987831,0.982628,0.988826,0.006197,0.985154,0.97811,0.989573,0.970027,0.991887,0.001464,24,0.001495,24,0.541016,24,0.0,24,,0,0.106823,24
3,15,24,False,native,24,0.976907,0.965379,0.978303,0.012925,0.971256,0.957057,0.980319,0.941374,0.985236,24,0.988319,0.982384,0.989032,0.006648,0.985383,0.978057,0.990062,0.969802,0.992563,0.001495,24,0.001483,24,0.542969,24,0.0,24,,0,0.106769,24
3,16,24,False,native,24,0.976907,0.964001,0.978413,0.014412,0.97099,0.958497,0.9797,0.938547,0.984496,24,0.988319,0.981671,0.989089,0.007418,0.985245,0.978809,0.989746,0.968299,0.992188,0.001434,24,0.001389,24,0.529297,24,0.0,24,,0,0.106685,24
3,17,24,False,native,24,0.976614,0.965596,0.979995,0.014399,0.971386,0.957144,0.98082,0.940525,0.985236,24,0.988169,0.982497,0.989896,0.007399,0.985449,0.978102,0.990317,0.969351,0.992563,0.001388,24,0.001483,24,0.541016,24,0.0,24,,0,0.106644,24
3,18,24,False,native,24,0.976027,0.9644,0.979443,0.015043,0.971355,0.957663,0.981749,0.941799,0.983018,24,0.987868,0.981877,0.989615,0.007737,0.985436,0.978373,0.99079,0.970027,0.991436,0.001371,24,0.001369,24,0.550781,24,0.0,24,,0,0.106577,24
3,19,24,False,native,24,0.975514,0.964873,0.97948,0.014606,0.971272,0.958915,0.982073,0.941799,0.984052,24,0.987605,0.982121,0.989633,0.007512,0.985392,0.979026,0.990956,0.970027,0.991962,0.001517,24,0.001498,24,0.558594,24,0.0,24,,0,0.106545,24
3,20,24,False,native,24,0.9761,0.965632,0.979075,0.013443,0.971736,0.95965,0.982222,0.942365,0.98494,24,0.987906,0.982516,0.989427,0.006911,0.985633,0.97941,0.991031,0.970328,0.992413,0.001461,24,0.001429,24,0.537109,24,0.0,24,0.999844,24,0.10648,24
3,21,24,False,native,24,0.975514,0.965596,0.980105,0.014509,0.971677,0.960588,0.981852,0.94279,0.985384,24,0.987605,0.982497,0.989953,0.007456,0.985602,0.979898,0.990843,0.970553,0.992638,0.001375,24,0.001395,24,0.541016,24,0.0,24,,0,0.10646,24
3,22,24,False,native,24,0.977495,0.96469,0.979259,0.014569,0.971813,0.95965,0.982088,0.9435,0.983609,24,0.988619,0.982027,0.989521,0.007493,0.985674,0.97941,0.990963,0.970928,0.991737,0.001481,24,0.001471,24,0.515625,24,0.0,24,,0,0.106438,24
3,23,24,False,native,24,0.976467,0.967412,0.979664,0.012252,0.971357,0.95723,0.981203,0.942082,0.982427,24,0.988093,0.983436,0.989727,0.006291,0.985436,0.978148,0.990512,0.970177,0.991136,0.001399,24,0.001462,24,0.541016,24,0.0,24,,0,0.106409,24
3,24,24,False,native,24,0.977348,0.965451,0.980068,0.014617,0.971362,0.958886,0.981704,0.940383,0.982427,24,0.988544,0.982422,0.989934,0.007512,0.985436,0.979011,0.990768,0.969276,0.991136,0.00145,24,0.001469,24,0.503906,24,0.0,24,,0,0.10638,24
3,25,24,False,native,24,0.976174,0.966177,0.979811,0.013633,0.971535,0.958007,0.982546,0.939959,0.985236,24,0.987943,0.982797,0.989802,0.007005,0.985524,0.978553,0.991196,0.96905,0.992563,0.001407,24,0.001426,24,0.525391,24,0.0,24,,0,0.106364,24
3,26,24,False,native,24,0.975661,0.965887,0.979737,0.01385,0.971301,0.957115,0.983668,0.936854,0.984052,24,0.98768,0.982647,0.989765,0.007118,0.985402,0.978087,0.991767,0.967398,0.991962,0.001405,24,0.001431,24,0.521484,24,0.0,24,,0,0.10633,24
3,27,24,False,native,24,0.97588,0.964835,0.978965,0.01413,0.970843,0.95723,0.982546,0.939253,0.985384,24,0.987793,0.982103,0.98937,0.007268,0.985167,0.978148,0.991196,0.968675,0.992638,0.001393,24,0.001386,24,0.550781,24,0.0,24,,0,0.106321,24
3,28,24,False,native,24,0.975514,0.966576,0.979406,0.01283,0.97125,0.95782,0.982221,0.937559,0.985236,24,0.987605,0.983004,0.989596,0.006592,0.985377,0.978456,0.991031,0.967773,0.992563,0.00149,24,0.00145,24,0.546875,24,0.0,24,,0,0.106278,24
3,29,24,False,native,24,0.974635,0.964871,0.9804,0.015529,0.970927,0.956626,0.98259,0.93897,0.984496,24,0.987154,0.982121,0.990103,0.007982,0.985208,0.977832,0.991218,0.968525,0.992188,0.001377,24,0.0014,24,0.5625,24,0.0,24,,0,0.106243,24
3,30,24,False,native,24,0.975221,0.965415,0.981174,0.015759,0.971652,0.957,0.98352,0.938123,0.985976,24,0.987455,0.982403,0.990497,0.008094,0.98558,0.978027,0.991692,0.968074,0.992939,0.001421,24,0.001444,24,0.542969,24,0.0,24,0.999843,24,0.106252,24
